274	2456654.3289450831	1.15229	7011.4	343.8	331758.9	624.2	17904.6	365.3		9.64	0.05
275	2456654.3290127823	1.15338	6584.5	344.5	330292.5	618.0	18057.3	372.8		9.79	0.05
276	2456654.3290804811	1.15446	6818.0	334.4	329108.0	621.4	18695.1	372.3		9.69	0.05
277	2456654.3291481137	1.15555	7110.3	334.2	330081.6	620.7	18959.8	361.8		9.59	0.05
278	2456654.3292158125	1.15663	6726.1	352.4	327085.4	624.2	17745.6	375.0		9.71	0.05
279	2456654.3292835113	1.15772	6720.4	339.2	326634.5	619.2	18153.9	369.6		9.71	0.05
280	2456654.3293511439	1.15880	7194.9	337.2	330729.1	620.5	18281.4	362.9		9.57	0.04
281	2456654.3294188427	1.15989	5818.7	344.1	330441.1	626.6	18235.5	366.1		10.10	0.06
282	2456654.3294865415	1.16097	6294.6	344.6	329628.3	620.7	17973.3	357.5		9.90	0.05
283	2456654.3295541741	1.16206	7174.7	345.9	330335.3	619.3	18405.2	364.3		9.57	0.05
284	2456654.3296218729	1.16314	6566.0	345.3	327227.4	620.4	18106.6	372.3		9.77	0.05
285	2456654.3296895721	1.16423	6861.2	337.0	330428.9	621.2	18419.0	372.8		9.69	0.05
286	2456654.3297572709	1.16531	6721.1	334.4	331044.2	621.7	18360.7	371.3		9.74	0.05
287	2456654.3298249030	1.16640	6552.7	335.2	326861.2	617.4	18763.1	372.6		9.77	0.05
288	2456654.3298926023	1.16748	6735.3	339.3	328048.9	625.8	18332.5	369.9		9.71	0.05
289	2456654.3299603011	1.16857	6711.9	345.8	330304.9	620.1	18348.7	365.9		9.74	0.05
290	2456654.3300279337	1.16965	6347.5	346.2	326854.0	618.8	17576.3	367.8		9.85	0.05
291	2456654.3300956325	1.17074	6976.8	349.1	327623.2	628.4	17900.3	373.7		9.62	0.05
292	2456654.3301633312	1.17183	6497.6	336.8	329024.1	624.1	18265.1	360.9		9.81	0.05
293	2456654.3302310305	1.17291	6507.0	344.2	329370.8	618.3	18911.7	369.9		9.81	0.05
294	2456654.3302986627	1.17400	6616.9	346.5	327593.5	623.1	18399.4	370.7		9.76	0.05
295	2456654.3303663614	1.17508	6054.7	336.1	327295.5	620.2	17808.4	362.9		9.98	0.05
296	2456654.3304340607	1.17617	6651.9	348.6	327153.5	622.0	18400.9	367.1		9.74	0.05
297	2456654.3305016928	1.17725	6031.7	342.1	328028.3	618.5	17827.2	378.5		9.99	0.05
298	2456654.3305693921	1.17834	6421.7	341.0	328689.4	617.3	18630.0	375.9		9.84	0.05
299	2456654.3306370908	1.17942	5927.4	348.2	324815.0	619.3	18176.2	368.2		10.01	0.06
300	2456654.3307047230	1.18051	6700.0	343.6	330359.6	621.3	18381.8	358.7		9.75	0.05
301	2456654.3307724223	1.18159	6257.6	342.7	330351.0	622.1	18735.5	367.6		9.92	0.05
302	2456654.3308401210	1.18268	6775.6	349.5	326859.2	624.7	17494.3	371.5		9.69	0.05
303	2456654.3309078203	1.18376	6442.3	348.5	329790.4	624.2	17974.1	371.8		9.84	0.05
304	2456654.3309754524	1.18485	6454.1	346.2	327770.6	622.2	18296.0	362.9		9.82	0.05
305	2456654.3310431512	1.18593	6342.7	345.5	329911.6	622.9	18485.4	369.7		9.88	0.05
306	2456654.3311108504	1.18702	6606.9	354.1	329977.4	626.0	18290.9	370.1		9.78	0.05
307	2456654.3311784826	1.18810	6322.8	341.5	331517.9	624.7	18508.8	368.2		9.90	0.05
308	2456654.3312461814	1.18919	6918.2	347.9	330965.7	621.5	19061.4	371.6		9.67	0.05
309	2456654.3313138806	1.19027	6075.7	361.4	327131.4	619.5	18619.1	375.2		9.97	0.06
310	2456654.3313815794	1.19136	6557.9	344.5	324692.0	623.2	17767.9	381.8		9.76	0.05
311	2456654.3314492120	1.19244	6419.3	350.9	328783.8	623.5	18821.7	368.3		9.84	0.05
312	2456654.3315169108	1.19353	6807.0	347.2	328913.4	620.3	17910.4	366.2		9.69	0.05
313	2456654.3315846096	1.19462	6955.2	345.9	325133.0	619.2	17921.2	370.6		9.61	0.05
314	2456654.3316522422	1.19570	6507.9	350.6	329185.0	621.3	18141.3	362.6		9.81	0.05
315	2456654.3317199410	1.19679	7224.7	343.6	330786.8	625.4	18853.2	367.1		9.56	0.05
316	2456654.3317876402	1.19787	6777.8	342.8	332146.3	622.0	18521.2	372.2		9.73	0.05
317	2456654.3318552724	1.19896	6349.8	344.8	327118.7	617.3	18615.2	367.8		9.85	0.05
318	2456654.3319229712	1.20004	6664.3	342.1	328347.6	621.8	18283.7	371.4		9.74	0.05
319	2456654.3319906704	1.20113	6393.9	345.6	325154.2	619.1	17895.0	369.6		9.82	0.05
320	2456654.3320583692	1.20221	7216.7	355.5	329808.7	621.1	18900.2	361.9		9.56	0.05
321	2456654.3321260014	1.20330	6763.5	351.8	330184.1	619.1	18006.8	363.4		9.72	0.05
322	2456654.3321937006	1.20438	6877.0	336.4	329171.2	620.8	17931.3	369.8		9.67	0.05
323	2456654.3322613994	1.20547	6655.8	337.4	329125.4	619.8	17384.3	367.5		9.75	0.05
324	2456654.3323290320	1.20655	6717.7	344.3	326388.1	616.2	18307.7	370.7		9.71	0.05
325	2456654.3323967308	1.20764	5894.2	349.5	329144.7	616.1	18347.7	368.4		10.06	0.06
326	2456654.3324644295	1.20872	7434.6	347.1	327118.1	615.6	18841.1	371.1		9.46	0.04
327	2456654.3325320622	1.20981	6928.3	342.1	327964.6	624.7	18002.9	371.6		9.64	0.05
328	2456654.3325997610	1.21089	6451.9	346.5	330832.0	619.6	19085.3	367.6		9.84	0.05
329	2456654.3326674602	1.21198	6706.0	344.4	326971.0	618.5	17357.6	367.2		9.72	0.05
330	2456654.3327351590	1.21307	6713.8	343.4	327160.5	618.2	17870.1	361.6		9.72	0.05
331	2456654.3328027911	1.21415	6823.6	346.8	327120.2	621.4	18082.9	366.7		9.67	0.05
332	2456654.3328704904	1.21524	6294.4	348.1	330699.4	625.1	18011.7	365.3		9.90	0.05
333	2456654.3329381892	1.21632	7203.6	342.8	330391.8	625.0	18344.4	365.5		9.56	0.05
334	2456654.3330058213	1.21741	6394.9	342.0	330335.2	624.5	18348.3	373.2		9.86	0.05
335	2456654.3330735206	1.21849	6415.3	345.2	330607.3	624.6	18350.3	369.7		9.86	0.05
336	2456654.3331412193	1.21958	6706.1	344.1	331100.8	625.3	18438.6	370.1		9.75	0.05
337	2456654.3332089186	1.22066	6387.4	351.5	329671.6	620.9	18730.5	371.4		9.86	0.05
338	2456654.3332765508	1.22175	7223.3	343.0	328967.9	622.6	18719.7	365.8		9.55	0.05
339	2456654.3333442495	1.22283	6723.0	340.2	331686.3	622.7	18553.2	364.7		9.75	0.05
340	2456654.3334119488	1.22392	6559.2	346.9	328922.9	622.7	18405.8	366.3		9.79	0.05
341	2456654.3334795809	1.22500	6335.9	334.6	330816.2	622.6	18232.9	365.0		9.89	0.05
342	2456654.3335472802	1.22609	6740.9	342.0	333166.7	624.5	19044.8	366.3		9.75	0.05
343	2456654.3336149789	1.22717	6718.5	347.7	329348.8	622.4	18297.7	373.6		9.73	0.05
344	2456654.3336826111	1.22826	6718.4	341.8	327836.9	617.1	18208.5	364.0		9.72	0.05
345	2456654.3337503104	1.22934	6569.3	346.1	331377.7	619.9	18935.4	371.0		9.80	0.05
346	2456654.3338180091	1.23043	6677.0	349.0	329496.0	619.2	18917.4	370.0		9.75	0.05
347	2456654.3338857079	1.23151	6631.2	348.7	328578.7	619.4	18256.9	372.8		9.76	0.05
348	2456654.3339533405	1.23260	6902.2	346.8	325767.0	621.0	18262.3	371.2		9.64	0.05
349	2456654.3340210393	1.23368	7073.2	344.7	328783.7	622.1	18537.9	370.7		9.60	0.05
350	2456654.3340887385	1.23477	6879.2	343.9	324899.3	618.9	17861.8	373.5		9.64	0.05
351	2456654.3341563707	1.23585	6782.7	344.2	324664.3	614.5	18332.4	369.0		9.67	0.05
352	2456654.3342240695	1.23694	7113.6	335.5	329028.3	617.4	18157.4	365.5		9.59	0.05
353	2456654.3342917687	1.23803	6610.9	345.2	327757.6	614.1	18456.4	362.4		9.76	0.05
354	2456654.3343594675	1.23911	6742.7	347.8	330153.0	619.4	18686.6	364.9		9.73	0.05
355	2456654.3344271001	1.24020	6675.9	344.9	330020.1	620.1	18868.1	370.6		9.75	0.05
356	2456654.3344947989	1.24128	6698.9	327.0	330863.8	620.6	18521.5	370.1		9.75	0.05
357	2456654.3345624977	1.24237	7041.8	340.4	328525.0	623.6	17908.2	368.0		9.61	0.05
358	2456654.3346301303	1.24345	6647.2	348.8	327803.5	614.3	17389.5	358.8		9.75	0.05
359	2456654.3346978291	1.24454	6290.7	339.2	328736.5	618.7	18347.2	366.3		9.89	0.05
360	2456654.3347655279	1.24562	7055.7	339.2	327978.0	616.5	18550.9	361.5		9.60	0.05
361	2456654.3348331605	1.24671	6675.6	339.4	328139.6	618.7	18816.4	360.4		9.74	0.05
362	2456654.3349008593	1.24779	6536.9	352.2	330871.3	619.1	18312.0	361.4		9.81	0.05
363	2456654.3349685585	1.24888	6428.6	334.0	323926.2	609.8	18575.0	372.0		9.80	0.05
364	2456654.3350362573	1.24996	6478.5	326.9	327816.1	616.7	18093.2	350.6		9.81	0.05
365	2456654.3351038895	1.25105	6989.3	347.2	327151.2	616.8	18460.7	366.1		9.62	0.05
366	2456654.3351715887	1.25213	6811.6	335.8	328791.2	618.0	18529.5	363.9		9.69	0.05
367	2456654.3352392875	1.25322	7029.7	343.7	329486.0	622.7	18719.1	367.7		9.62	0.05
368	2456654.3353069201	1.25430	7145.1	348.6	329016.7	617.7	18280.6	359.3		9.57	0.05
369	2456654.3353746189	1.25539	6568.4	336.6	329624.2	620.4	19258.1	356.8		9.79	0.05
370	2456654.3354423176	1.25648	6468.4	333.2	324284.7	615.3	18713.1	361.5		9.79	0.05
371	2456654.3355100169	1.25756	6949.2	341.9	328689.9	618.0	18316.0	356.5		9.64	0.05
372	2456654.3355776491	1.25865	6772.8	342.0	325116.9	616.8	17944.2	361.5		9.68	0.05
373	2456654.3356453478	1.25973	6971.8	348.2	327073.1	614.8	18519.0	368.2		9.62	0.05
374	2456654.3357130471	1.26082	6104.3	340.5	326935.5	613.1	18671.5	364.8		9.95	0.05
375	2456654.3357806792	1.26190	6967.7	339.0	326444.3	612.4	18664.3	364.3		9.62	0.05
376	2456654.3358483785	1.26299	6720.1	335.4	330896.9	619.4	18236.5	364.9		9.74	0.05
377	2456654.3359160773	1.26407	6874.8	344.2	327010.3	620.7	18508.0	362.7		9.66	0.05
378	2456654.3359837094	1.26516	6498.9	342.4	329382.3	617.4	18652.9	362.2		9.81	0.05
379	2456654.3360514087	1.26624	6919.9	348.3	330693.9	620.4	18240.0	364.5		9.67	0.05
380	2456654.3361191074	1.26733	6791.6	338.3	330578.1	619.4	18392.5	365.7		9.71	0.05
381	2456654.3361868067	1.26841	6537.9	341.4	328024.6	624.3	17907.7	365.0		9.79	0.05
382	2456654.3362544389	1.26950	6170.4	348.3	330276.7	622.5	18153.8	363.6		9.95	0.05
383	2456654.3363221376	1.27058	6793.1	336.3	327825.1	616.8	18536.0	367.4		9.69	0.05
384	2456654.3363898369	1.27167	7125.1	334.2	329999.1	620.9	18606.3	376.3		9.59	0.05
385	2456654.3364574690	1.27275	7033.8	342.6	330516.5	619.7	18643.7	362.5		9.62	0.05
386	2456654.3365251678	1.27384	6392.8	347.2	327878.6	618.0	17846.2	369.5		9.84	0.05
387	2456654.3365928670	1.27492	6266.8	334.0	330068.7	617.6	18966.0	363.5		9.91	0.05
388	2456654.3366605658	1.27601	6359.3	344.1	325474.9	616.7	17869.6	367.5		9.84	0.05
389	2456654.3367281985	1.27709	6731.0	340.0	327940.3	619.0	18103.3	361.6		9.72	0.05
390	2456654.3367958972	1.27818	6432.7	337.5	327848.0	617.0	18810.4	369.3		9.83	0.05
391	2456654.3368635960	1.27927	6599.4	344.8	322873.3	619.9	18861.1	365.4		9.73	0.05
392	2456654.3369312286	1.28035	6266.6	344.8	325350.6	618.8	17540.1	367.0		9.87	0.05
393	2456654.3369989274	1.28144	7017.5	333.0	329378.0	618.9	18812.4	363.2		9.62	0.05
394	2456654.3370666266	1.28252	6393.2	337.0	331348.7	621.7	19007.5	366.1		9.87	0.05
395	2456654.3371342588	1.28361	6554.9	339.8	329210.0	616.4	18351.6	371.9		9.79	0.05
396	2456654.3372019576	1.28469	6931.5	347.8	333968.7	624.3	19581.3	370.3		9.69	0.05
397	2456654.3372696568	1.28578	6181.0	342.7	326891.5	621.8	17495.0	364.8		9.92	0.05
398	2456654.3373373556	1.28686	6216.0	342.9	330022.9	619.3	17557.1	367.7		9.93	0.05
399	2456654.3374049882	1.28795	7209.6	343.1	329668.7	619.3	18457.8	374.1		9.56	0.05
400	2456654.3374726870	1.28903	6840.2	342.3	330869.7	618.3	19149.5	364.4		9.70	0.05
401	2456654.3375403858	1.29012	6210.8	354.5	328969.4	621.2	19572.9	372.4		9.92	0.06
402	2456654.3376080184	1.29120	6574.9	343.1	330216.1	621.0	18914.9	363.3		9.79	0.05
403	2456654.3376757172	1.29229	6590.5	339.6	326729.9	622.1	17859.0	371.1		9.76	0.05
404	2456654.3377434160	1.29337	6670.3	356.1	327885.9	623.4	18393.1	355.6		9.74	0.05
405	2456654.3378110486	1.29446	6315.7	351.3	330284.3	618.0	18038.9	366.4		9.89	0.05
406	2456654.3378787474	1.29554	6708.6	354.6	327829.7	623.0	18237.3	371.3		9.72	0.05
407	2456654.3379464466	1.29663	5942.7	356.3	331179.5	622.5	18597.1	370.8		10.05	0.06
408	2456654.3380141454	1.29771	6319.0	351.2	330874.5	627.5	18239.3	367.8		9.90	0.05
409	2456654.3380817776	1.29880	6773.6	358.7	328955.9	621.2	18626.6	374.6		9.71	0.05
410	2456654.3381494768	1.29988	6692.8	349.1	328970.7	626.8	18334.2	365.5		9.74	0.05
411	2456654.3382171756	1.30097	6048.8	353.7	329778.3	626.5	18255.1	383.2		10.00	0.06
412	2456654.3382848082	1.30205	6096.2	357.2	330867.2	628.4	18079.4	376.7		9.99	0.06
413	2456654.3383525070	1.30314	6478.8	367.5	331719.9	627.8	18551.2	376.5		9.84	0.05
414	2456654.3384202057	1.30423	6908.3	350.7	330789.9	625.1	18702.7	376.8		9.67	0.05
415	2456654.3384879050	1.30531	6108.7	351.3	329900.4	626.7	18013.3	383.3		9.97	0.06
416	2456654.3385555372	1.30640	6655.8	357.1	330870.6	622.4	18885.2	377.3		9.77	0.05
417	2456654.3386232359	1.30748	6490.7	357.4	331354.7	625.6	18299.5	371.7		9.83	0.05
418	2456654.3386909352	1.30857	6433.8	353.8	330772.2	625.2	18834.4	379.6		9.85	0.05
419	2456654.3387585673	1.30965	6552.4	349.8	330935.3	623.6	18761.7	374.1		9.81	0.05
420	2456654.3388262666	1.31074	6623.6	360.1	327055.0	618.9	18621.9	379.8		9.75	0.05
421	2456654.3388939654	1.31182	6267.9	346.6	325825.3	622.9	18087.5	379.2		9.88	0.05
422	2456654.3389615975	1.31291	6163.5	356.6	329137.0	628.0	18871.0	381.3		9.94	0.06
423	2456654.3390292968	1.31399	6591.5	361.0	326197.4	623.2	18946.7	374.9		9.75	0.05
424	2456654.3390969955	1.31508	6317.7	363.0	330348.6	626.3	18414.3	379.7		9.89	0.06
425	2456654.3391646943	1.31616	6137.9	346.7	330003.9	627.7	18409.9	378.9		9.96	0.05
426	2456654.3392323270	1.31725	6647.2	350.9	327431.9	623.4	18864.0	375.7		9.74	0.05
427	2456654.3393000257	1.31833	6553.9	357.8	328499.4	620.7	18778.0	370.7		9.79	0.05
428	2456654.3393677250	1.31942	6898.0	350.8	329841.9	626.0	19005.3	370.0		9.67	0.05
429	2456654.3394353571	1.32050	7040.8	360.3	328334.1	629.0	18340.8	385.5		9.61	0.05
430	2456654.3395030559	1.32159	7142.1	349.9	329154.9	625.5	18437.1	376.4		9.58	0.05
431	2456654.3395707551	1.32268	6643.8	358.9	328561.9	628.7	18360.4	385.2		9.75	0.05
432	2456654.3396384539	1.32376	6537.2	355.0	326617.5	622.7	17947.1	376.8		9.78	0.05
433	2456654.3397060866	1.32485	6423.1	349.3	325993.6	627.1	18092.4	378.1		9.82	0.05
434	2456654.3397737853	1.32593	6596.2	358.8	328467.4	624.3	18300.9	384.3		9.77	0.05
435	2456654.3398414841	1.32702	6888.3	350.6	327927.2	621.2	17989.9	372.4		9.66	0.05
436	2456654.3399091167	1.32810	6791.3	355.6	328926.1	623.9	18758.8	377.1		9.70	0.05
437	2456654.3399768155	1.32919	7225.0	358.7	329220.5	626.9	18382.1	372.8		9.55	0.05
438	2456654.3400445143	1.33027	6474.1	356.8	330997.7	630.6	17613.4	374.7		9.84	0.05
439	2456654.3401121469	1.33136	6557.6	354.0	330699.9	630.4	18637.7	367.9		9.80	0.05
440	2456654.3401798457	1.33244	7029.0	368.9	332012.3	626.4	18798.9	375.7		9.64	0.05
441	2456654.3402475449	1.33353	7248.2	353.9	331634.5	630.7	18666.1	368.3		9.56	0.05
442	2456654.3403152437	1.33461	7124.7	352.7	329396.0	626.2	18659.0	373.4		9.58	0.05
443	2456654.3403828759	1.33570	7033.7	360.3	329406.7	620.3	18811.8	371.1		9.62	0.05
444	2456654.3404505751	1.33678	6631.0	345.0	325299.6	618.9	18226.4	371.3		9.73	0.05
445	2456654.3405182739	1.33787	6693.9	356.4	326623.5	619.8	18410.1	369.3		9.72	0.05
446	2456654.3405859065	1.33895	6827.5	356.4	328116.9	622.9	19114.1	377.3		9.68	0.05
447	2456654.3406536053	1.34004	6974.3	349.1	330574.6	625.7	18325.7	372.6		9.65	0.05
448	2456654.3407213041	1.34112	6958.5	353.0	331181.7	621.7	18980.4	364.4		9.66	0.05
449	2456654.3407889367	1.34221	6535.3	355.5	325537.9	619.4	17739.0	372.0		9.77	0.05
450	2456654.3408566355	1.34329	6728.8	349.8	328692.2	620.8	18875.8	361.7		9.72	0.05
451	2456654.3409243347	1.34438	6760.7	348.9	332246.1	627.4	19216.3	374.2		9.74	0.05
452	2456654.3409920335	1.34547	6999.2	342.9	330734.2	625.7	18025.7	379.0		9.64	0.05
453	2456654.3410596657	1.34655	6481.1	347.0	330135.0	628.2	18572.8	372.5		9.83	0.05
454	2456654.3411273649	1.34764	6735.4	346.8	328282.9	623.4	18660.1	375.1		9.72	0.05
455	2456654.3411950637	1.34872	6586.5	355.1	328574.2	620.7	17553.7	384.4		9.77	0.05
456	2456654.3412626958	1.34981	6742.9	351.2	327361.6	627.6	18390.0	372.1		9.71	0.05
457	2456654.3413303951	1.35089	6859.6	351.6	328755.6	624.9	17951.7	373.7		9.67	0.05
458	2456654.3413980938	1.35198	6543.6	352.6	331827.6	626.1	18685.1	372.1		9.82	0.05
459	2456654.3414657931	1.35306	6540.8	350.5	329678.2	626.0	18446.0	374.1		9.80	0.05
460	2456654.3415334253	1.35415	6896.4	350.6	330135.3	623.3	18624.2	375.6		9.67	0.05
461	2456654.3416011240	1.35523	5927.6	356.3	330210.6	623.6	18789.8	371.1		10.05	0.06
462	2456654.3416688233	1.35632	6610.7	352.6	330109.8	623.7	18468.8	378.8		9.78	0.05
463	2456654.3417364554	1.35740	6414.3	351.7	332390.3	628.8	18538.7	384.5		9.87	0.05
464	2456654.3418041547	1.35849	7382.7	360.3	330383.9	627.4	18846.8	375.1		9.50	0.05
465	2456654.3418718535	1.35957	6866.3	368.9	329987.1	620.7	19229.5	377.0		9.68	0.05
466	2456654.3419394856	1.36066	7015.8	354.0	331253.3	625.2	19260.1	383.2		9.64	0.05
467	2456654.3420071849	1.36174	7450.6	348.2	330879.9	630.9	19234.0	380.6		9.48	0.04
468	2456654.3420748836	1.36283	7047.5	355.0	325499.0	619.5	18250.6	376.7		9.58	0.05
469	2456654.3421425824	1.36392	6696.3	350.0	328779.4	625.2	17849.2	373.3		9.73	0.05
470	2456654.3422102151	1.36500	6570.0	353.5	327925.2	621.5	18652.0	378.9		9.78	0.05
471	2456654.3422779138	1.36609	6742.8	352.4	328949.6	627.1	17967.4	382.6		9.72	0.05
472	2456654.3423456131	1.36717	6926.5	359.4	327483.0	626.4	17943.6	374.1		9.64	0.05
473	2456654.3424132452	1.36826	6187.4	357.5	329015.3	629.6	18532.8	371.8		9.93	0.06
474	2456654.3424809440	1.36934	6663.7	355.4	331156.1	627.5	18741.8	380.7		9.76	0.05
475	2456654.3425486432	1.37043	6813.6	353.9	329534.2	620.8	18872.0	380.7		9.70	0.05
476	2456654.3426163420	1.37151	6555.0	357.0	332908.7	630.4	19185.9	375.6		9.82	0.05
477	2456654.3426839747	1.37260	6799.5	355.9	329385.5	626.7	18545.5	374.5		9.70	0.05
478	2456654.3427516734	1.37368	6671.7	356.9	327834.9	621.8	18351.4	381.2		9.74	0.05
479	2456654.3428193722	1.37477	7376.0	345.9	331273.3	627.8	18922.5	366.4		9.51	0.05
480	2456654.3428870048	1.37585	6391.0	364.9	327661.8	623.9	17648.4	379.3		9.84	0.06
481	2456654.3429547036	1.37694	6736.0	351.7	325837.7	623.6	18541.9	375.0		9.70	0.05
482	2456654.3430224024	1.37802	7182.1	351.6	329798.4	623.5	18807.9	376.2		9.57	0.05
483	2456654.3430900350	1.37911	6817.2	353.6	330133.9	620.2	18926.0	380.1		9.70	0.05
484	2456654.3431577338	1.38019	6817.6	356.1	328639.6	623.4	18318.3	371.5		9.69	0.05
485	2456654.3432254330	1.38128	6646.7	360.1	331066.4	625.3	18698.0	376.2		9.77	0.05
486	2456654.3432931318	1.38236	6832.4	360.3	325427.4	621.1	18389.0	372.0		9.66	0.05
487	2456654.3433607640	1.38345	6832.1	352.9	329690.0	625.2	18002.5	374.7		9.69	0.05
488	2456654.3434284632	1.38453	5895.7	350.2	330740.9	630.8	18909.7	380.3		10.07	0.06
489	2456654.3434961620	1.38562	7074.8	350.1	330663.5	626.7	18572.5	373.4		9.61	0.05
490	2456654.3435637946	1.38670	6627.4	353.8	330916.3	630.0	18737.3	384.6		9.78	0.05
491	2456654.3436314934	1.38779	6781.9	349.2	330818.3	625.6	18701.1	383.9		9.72	0.05
492	2456654.3436991922	1.38888	6326.6	362.1	327665.2	627.7	18623.9	377.2		9.87	0.06
493	2456654.3437668914	1.38996	7420.8	357.4	331538.9	625.2	19027.1	382.0		9.50	0.05
494	2456654.3438345236	1.39105	6669.5	365.2	331373.3	628.6	18058.6	381.4		9.76	0.05
495	2456654.3439022223	1.39213	6363.9	349.3	328867.5	623.4	18776.3	377.0		9.86	0.05
496	2456654.3439699216	1.39322	7012.0	353.5	330121.1	622.4	18618.4	373.5		9.63	0.05
497	2456654.3440375538	1.39430	7421.9	358.3	331009.5	624.2	18314.6	374.6		9.49	0.05
498	2456654.3441052530	1.39539	6702.0	352.2	330918.9	624.9	18635.7	383.0		9.75	0.05
499	2456654.3441729518	1.39647	6665.7	355.8	325495.8	622.4	18326.7	380.3		9.72	0.05
500	2456654.3442405839	1.39756	7029.7	355.6	331267.0	621.9	18730.8	378.6		9.63	0.05
501	2456654.3443082832	1.39864	6610.6	356.3	331995.4	625.6	19294.2	376.3		9.79	0.05
502	2456654.3443759819	1.39973	6588.0	356.3	331528.7	627.7	19312.0	382.4		9.80	0.05
503	2456654.3444436812	1.40081	5947.9	355.4	330084.0	624.9	18091.4	365.5		10.04	0.06
504	2456654.3445113134	1.40190	6494.2	346.4	327995.8	626.2	19011.4	371.5		9.81	0.05
505	2456654.3445790121	1.40298	7183.6	347.9	329785.7	618.8	18240.3	370.4		9.57	0.05
506	2456654.3446467114	1.40407	6754.2	359.5	328315.0	620.3	18683.1	368.3		9.71	0.05
507	2456654.3447143435	1.40515	6628.3	351.6	325522.8	622.8	18351.0	371.7		9.74	0.05
508	2456654.3447820423	1.40624	6311.7	356.2	326275.8	622.6	18379.6	375.9		9.86	0.05
509	2456654.3448497416	1.40732	5727.4	346.8	326531.5	622.5	18571.8	374.7		10.11	0.06
510	2456654.3449174403	1.40841	6937.9	362.4	326582.5	622.7	18203.7	381.0		9.63	0.05
511	2456654.3449850730	1.40949	7147.5	348.7	330217.7	619.7	18907.5	373.7		9.58	0.05
512	2456654.3450527717	1.41058	6418.2	355.8	330002.1	623.1	18743.5	371.1		9.85	0.05
513	2456654.3451204705	1.41167	6504.5	349.8	331408.2	626.7	18458.5	372.3		9.83	0.05
514	2456654.3451881032	1.41275	6004.2	342.3	329935.8	628.3	18740.8	377.5		10.02	0.06
515	2456654.3452558019	1.41384	7008.1	353.4	330426.4	621.8	18646.5	368.6		9.63	0.05
516	2456654.3453235012	1.41492	6266.4	358.3	329792.5	627.9	18795.2	365.7		9.91	0.06
517	2456654.3453911333	1.41601	6371.8	348.7	333028.9	624.4	18738.5	382.4		9.89	0.05
518	2456654.3454588321	1.41709	7049.5	357.7	330657.6	624.3	18941.6	373.4		9.62	0.05
519	2456654.3455265313	1.41818	6614.0	354.4	329754.8	625.0	18603.6	377.0		9.77	0.05
520	2456654.3455942301	1.41926	7347.8	340.8	333731.8	628.0	18959.1	367.0		9.54	0.04
521	2456654.3456618623	1.42035	6874.7	354.8	331614.9	624.6	17994.6	374.0		9.69	0.05
522	2456654.3457295615	1.42143	6472.4	354.3	325175.6	618.9	17621.8	372.5		9.79	0.05
523	2456654.3457972603	1.42252	6294.0	344.0	327321.3	622.4	18269.8	372.3		9.88	0.05
524	2456654.3458648929	1.42360	7016.1	350.4	330930.7	628.6	18667.1	383.3		9.63	0.05
525	2456654.3459325917	1.42469	7007.8	341.3	330163.0	619.8	18355.4	368.9		9.63	0.05
526	2456654.3460002905	1.42577	6485.6	351.5	330647.2	622.7	19425.0	368.6		9.83	0.05
527	2456654.3460679897	1.42686	6617.9	350.8	332456.0	624.2	18808.2	375.4		9.79	0.05
528	2456654.3461356219	1.42794	6325.3	347.4	328658.2	621.2	18047.9	374.6		9.88	0.05
529	2456654.3462033211	1.42903	7106.8	357.6	329551.2	619.0	18898.9	375.7		9.59	0.05
530	2456654.3462710199	1.43012	6757.0	350.6	329497.4	626.4	19224.8	373.4		9.72	0.05
531	2456654.3463386521	1.43120	6798.9	347.4	326727.6	616.2	18630.4	367.3		9.68	0.05
532	2456654.3464063513	1.43229	6541.5	348.7	328575.9	622.0	18392.1	377.0		9.79	0.05
533	2456654.3464740501	1.43337	6612.3	348.4	326079.9	620.0	18484.9	363.7		9.75	0.05
534	2456654.3465416823	1.43446	7049.8	355.3	331763.3	626.6	19123.4	371.5		9.63	0.05
535	2456654.3466093815	1.43554	7451.9	351.4	328638.0	616.2	18060.1	365.0		9.47	0.05
536	2456654.3466770803	1.43663	6443.5	348.4	328713.3	619.0	18539.3	366.6		9.83	0.05
537	2456654.3467447795	1.43771	6468.1	343.1	332131.5	624.2	18883.6	361.3		9.85	0.05
538	2456654.3468124117	1.43880	6873.6	341.3	330510.4	617.9	18776.3	373.5		9.68	0.05
539	2456654.3468801104	1.43988	7270.3	349.2	330435.5	625.7	18431.5	371.2		9.54	0.05
540	2456654.3469478097	1.44097	7250.3	350.4	329282.6	621.4	18598.0	373.1		9.54	0.05
541	2456654.3470154419	1.44205	6789.8	352.7	328122.4	620.0	17949.1	367.3		9.69	0.05
542	2456654.3470831411	1.44314	6638.5	343.5	330553.3	620.7	18710.2	364.8		9.77	0.05
543	2456654.3471508399	1.44422	7404.6	352.9	332262.9	623.9	19094.9	364.9		9.51	0.05
544	2456654.3472184720	1.44531	6868.5	344.0	333435.1	621.0	18381.1	376.0		9.71	0.05
545	2456654.3472861713	1.44639	7015.7	354.0	332574.5	621.3	19243.2	367.8		9.65	0.05
546	2456654.3473538700	1.44748	7188.9	347.0	332921.6	617.5	18472.9	370.4		9.59	0.05
547	2456654.3474215688	1.44856	7347.6	351.4	331041.5	620.9	19318.0	372.1		9.52	0.05
